County ID,County name,Medicare enrollees (20% sample) (2005),"Age, sex & race-adjusted - Total Medicare reimbursements per enrollee (Parts A and B) (2005)","Price, age, sex & race-adjusted - Total Medicare reimbursements per enrollee (Parts A and B) (2005)","Age, sex & race-adjusted - Hospital & skilled nursing facility reimbursements per enrollee (2005)","Price, age, sex & race-adjusted - Hospital & skilled nursing facility reimbursements per enrollee (2005)","Age, sex & race-adjusted - Physician reimbursements per enrollee (2005)","Price, age, sex & race-adjusted - Physician reimbursements per enrollee (2005)","Age, sex & race-adjusted - Outpatient facility reimbursements per enrollee (2005)","Price, age, sex & race-adjusted - Outpatient facility reimbursements per enrollee (2005)","Age, sex & race-adjusted - Home health agency reimbursements per enrollee (2005)","Price, age, sex & race-adjusted - Home health agency reimbursements per enrollee (2005)","Age, sex & race-adjusted - Hospice reimbursements per enrollee (2005)","Price, age, sex & race-adjusted - Hospice reimbursements per enrollee (2005)","Age, sex & race-adjusted - Durable medical equipment reimbursements per enrollee (2005)","Price, age, sex & race-adjusted - Durable medical equipment reimbursements per enrollee (2005)"
37013,NC-Beaufort County,1329,6612.86,6914.16,3042.92,3020.8,1927.1,2116.44,1037.69,1110.4,192.77,207.14,195.79,222.7,204.88,222.89
37015,NC-Bertie County,637,7896.9,7954.93,4301.9,3914.3,1655.32,2006.06,1303.41,1403.43,187.23,202.18,,,304.24,308.12
37017,NC-Bladen County,831,7539.08,7972.76,3318.03,3213.31,1789.24,2177.41,1202.11,1268.11,297.92,315.07,669.33,743.91,275.2,277.34
37019,NC-Brunswick County,2949,7118.68,7517.34,3348.72,3452,2240.33,2514.02,794.32,802.77,306.15,309.37,178.08,174.53,218.48,219.64
37021,NC-Buncombe County,6266,6327.5,6572.8,2991.19,3071.98,1969.06,2171.29,512.38,513.76,352.28,353.87,213.79,175.43,288,286.65
37023,NC-Burke County,2141,7256.43,7652.29,4016.2,4236.31,1681.36,1835.86,682.66,701.03,360.65,372.69,229.5,216.73,297.75,298.3
37025,NC-Cabarrus County,3417,7915.98,8187.54,4070.45,4114.68,1772.44,1995.81,1159.35,1154.19,416.28,417.33,198.84,203.07,298.87,301.92
37027,NC-Caldwell County,1880,7300.02,7664.03,3823.37,3996.42,1625.67,1781.94,900.39,923.51,387.33,399.32,309.6,300.89,274.84,279.87
37029,NC-Camden County,225,5469.6,6217.39,2818.98,3116.45,1509.33,1884.24,731.68,787.58,188.7,204.76,,,159.78,158.41
37031,NC-Carteret County,1752,6783.98,7338.82,3297.86,3509.25,1853.74,2101.44,962.16,1021.9,326.14,347.83,113.1,122.31,215.67,216.09
37033,NC-Caswell County,425,6222.46,6487.94,3209.94,3197.9,1783.86,2017.35,604.71,622.69,230.54,239.41,177.23,200.27,221.65,224.03
37035,NC-Catawba County,3630,6689.24,7224.73,3229.34,3467.45,1824.39,2101.98,732.07,750.09,355.28,366.88,305.25,287.78,247.47,251.84
37037,NC-Chatham County,1113,7164.03,6799.13,3953.82,3289.36,1615.81,1916.39,922.71,924.35,291.21,288.49,174.61,184.25,195.83,197.61
37039,NC-Cherokee County,852,5064.94,5599.33,2134.77,2377.78,1442.19,1646.75,826.73,881.72,251.85,270.71,114.24,128.15,283.58,284.24
37041,NC-Chowan County,514,4655.54,4870.58,2210.28,2184.69,1358.88,1532.26,746.94,802.95,116.19,123.43,,,167.26,169.39
37043,NC-Clay County,376,5255.74,5960.49,2109.56,2281.31,1608.82,2051.59,911.68,974.29,319.52,346.62,,,302.32,301.49
37045,NC-Cleveland County,2606,7087.1,7587.68,3548.79,3795.91,1861.89,2061.21,729.66,767.63,377.65,398.13,340.85,331.97,233.74,237.88
37047,NC-Columbus County,1478,8871.98,9152.94,4407.86,4375.52,2416.29,2634.21,962.35,1017.62,444.04,466.86,261.83,279.15,367.9,369.27
37049,NC-Craven County,2591,6355.51,6955.69,3035.42,3340.3,2232.48,2449.61,613.71,657.34,164.95,178.35,102.96,121.61,194.85,196.76
37051,NC-Cumberland County,4675,7641.4,8041.57,4037.09,4001.23,1881.78,2233.49,763.05,794.67,222.99,232.66,561.45,618.09,233.07,233.68
37053,NC-Currituck County,393,7572.94,8118.62,4302.65,4613.37,1930.77,2086.77,787.8,842.78,268.42,286,,,255.92,257.27
37055,NC-Dare County,772,7357.05,7829.43,3794.58,3958.88,2238.99,2451,629.9,673.9,315.72,338.51,135.59,158.08,221.87,223.58
37057,NC-Davidson County,2484,7119.86,7518.51,3622.61,3676.89,1911.32,2215.27,856.44,881.69,300.73,311.72,154.88,155.09,273.8,275.45
37059,NC-Davie County,760,7202.97,7534.07,3794.37,3786.49,1890.24,2179.83,798.04,822.84,447.39,463.76,,,222.7,225.54
37061,NC-Duplin County,1218,7816.28,8510.42,4108.32,4201.11,2078.72,2606.32,974.77,1024.5,270.7,287.26,140.45,160.59,231.92,236.24
37063,NC-Durham County,3676,7163.65,6869.92,3829.32,3412.84,1748.68,1907.94,965.49,952.36,256.84,255.63,146.97,142.03,200.48,203.72
37065,NC-Edgecombe County,1242,8251.99,8454.2,4958.17,4812.93,1917.48,2268.42,713.87,740.58,265.12,276.14,103.96,115.29,254.42,253.25
37067,NC-Forsyth County,4969,7097.33,7229.37,3726.7,3587.2,1879.76,2153.26,728.92,751.99,328.52,340.84,189.61,163.53,240.4,239.45
37069,NC-Franklin County,917,7867.54,8302.37,4335.16,4342.71,1966.87,2407.68,838.52,828.58,335.94,332.37,174.84,188.97,202.84,205.84
37071,NC-Gaston County,4371,7338.83,7681.52,3500.47,3647.06,2004.15,2202.31,818.74,817.15,457.5,461.85,230.65,222.86,326.75,329.27
37073,NC-Gates County,279,6224.99,6885.21,2828.24,3184.95,2064.37,2260.79,866.77,933.41,216.23,234.54,,,186.63,191.27
37075,NC-Graham County,237,4810.54,5160.45,1965.12,2059.97,1487.32,1684.24,644.92,690.82,293.29,318.12,,,277.04,279.47
37077,NC-Granville County,983,6760.73,6849.17,3545.93,3407.99,1630.41,1790.92,937.16,971.4,246.3,253.82,133.27,166.57,235.79,237.94
37079,NC-Greene County,299,7572.46,7487.01,4082.08,3653.01,2111.28,2377.48,785.92,830.16,320.41,345.09,,,132.76,135.99
37081,NC-Guilford County,7418,6484.36,6921.55,3074.48,3294.79,1963.05,2142.79,784.42,809.09,273.6,283.5,192.8,195.21,203.09,204.76
37083,NC-Halifax County,1621,7421.94,7923.79,3969.46,4177.75,2042.32,2277.71,864.58,910.57,170.18,181.81,122.46,141.56,256.23,255.54
37085,NC-Harnett County,1875,8360.56,8934.19,4260.95,4059.15,2099.61,2784.04,881.07,897.65,327.95,332.78,574.28,644.26,251.75,256.82
37087,NC-Haywood County,2124,6357.92,6852.8,3302.83,3569.74,1792.1,1958.42,585.48,619.17,244.76,258.08,170.64,181.45,258.27,259.25
37089,NC-Henderson County,3384,6117.73,6585.19,2846.5,3090.17,1747.25,1955.28,717.59,753.21,307.27,321.93,274.14,239.67,225.92,226.21
37091,NC-Hertford County,584,6265.32,6788.37,3208.67,3333.98,1531.2,1845.94,956.21,1028.73,209.86,227.57,102.77,113.66,213.35,215.13
37093,NC-Hoke County,417,7233.75,7939.87,3131.18,3174.8,1779.83,2225.28,828.63,886.71,567.38,614.3,613.75,733.83,319.32,322.21
37095,NC-Hyde County,148,7146.71,7542.94,3125.23,3131.77,2484.04,2769.26,1061.94,1129.49,,,,,151.33,154.1
37097,NC-Iredell County,3191,7666.94,8276.37,3974.05,4330.68,2143.57,2328.82,711.38,742.29,360.33,379.28,199.42,209.2,277.47,285.16
37099,NC-Jackson County,986,6596.26,7085.18,3496.69,3742.11,1551.16,1708.42,785.81,832.25,286.54,306.28,200.34,217.15,269.57,271.06
37101,NC-Johnston County,2209,9536.38,9723.28,5296.01,5070.56,2110.9,2514.15,1086.98,1079.95,346.26,355.15,453.19,452.77,258.77,263.58
37103,NC-Jones County,201,7534.69,8214.55,4080.91,4513.29,2244.34,2400.51,620.81,667.72,238.17,257.86,,,168.5,169.77
37105,NC-Lee County,1298,7490.16,8106.38,3855.26,3818.09,2023.61,2552.63,639.96,672.84,199.59,198.76,592.52,690.04,200.18,203.15
37107,NC-Lenoir County,1882,7437.41,7622.91,3889.34,3768,2307.8,2553.79,675.66,720.47,221.98,237.28,144.75,152.29,220.01,223.99
37109,NC-Lincoln County,1533,7415.75,7893.69,3693.17,3872.91,1888.6,2171.43,866.77,867.42,418.9,423.95,239.3,244.44,317,316.57
37113,NC-Macon County,1326,5210.37,5706.97,2354.38,2593.6,1486.47,1666.23,755.81,806.57,199.51,215.91,141.04,151.47,262.88,262.96
37115,NC-Madison County,561,6597.23,6779.3,3297.92,3289.3,1707.41,1923.1,581.68,584.06,613.86,615.94,128.63,96.95,294.63,297.42
37117,NC-Martin County,773,7408.81,7923.09,3924.29,4046.79,2083.87,2432.69,711.17,758.24,299.37,323.81,101.21,88.34,282.56,282.8
37111,NC-McDowell County,1221,6679.84,7284.38,3656.32,4000.03,1625.39,1810.42,528.98,557.26,288.17,308.79,351.48,370.21,241.93,247.44
37119,NC-Mecklenburg County,11061,6962.44,7230.66,3345.72,3459.82,2090.36,2246.05,770.76,769.39,305.12,305.69,204.32,207.18,250.26,248.63
37121,NC-Mitchell County,611,5112.29,5752.42,2357.21,2574.48,1327.66,1617.19,626.34,662.12,252.78,273.87,305.46,374.95,250.36,257.02
37123,NC-Montgomery County,639,7528.43,8339.48,3869.85,4035.37,1650.72,2217.32,1281.03,1334.4,346.42,367.02,,,256.87,258.78
37125,NC-Moore County,3168,6617.24,7178.52,3174.04,3253.44,1854.96,2206.86,881.57,940.71,201.43,217.5,340.89,394.17,165.71,168.92
37127,NC-Nash County,2279,7124.67,7313.35,3960.63,3870.7,1775.21,2013.03,651.45,671.23,252.49,263.66,212.58,231,266.84,270.55
37129,NC-New Hanover County,4539,7044.28,7340.13,3182.12,3217.59,2398.51,2679.02,796.09,799.38,290.99,293.88,168.34,137.8,205.41,207.74
37131,NC-Northampton County,651,7168.46,7774.17,3642.15,3927.38,2099.49,2347.95,949.88,1015.92,210.19,226.2,,,238.81,236.54
37133,NC-Onslow County,2316,7138.69,7479.86,3647.63,3714.52,2125.59,2328.86,656.95,693.73,296.77,314.46,175.78,186.69,226.57,227.16
37135,NC-Orange County,1910,7240,6496.36,3990.78,3142.97,1702.68,1824.87,1027.69,1015.56,212.92,211.16,173.39,174.29,127.97,130.05
37137,NC-Pamlico County,419,6368.37,6803.88,3021.1,3210.37,2409.21,2599.01,554.15,593.29,103.45,112.25,,,235.5,235.78
37139,NC-Pasquotank County,841,6286.15,7068.85,3338.32,3827.21,1693.31,1908.79,808.36,872.08,164.66,178.31,17.12,20.11,253.76,257.1
37141,NC-Pender County,1130,7216.19,7672.04,3197.96,3247.07,2389.95,2781.69,960.41,973.32,324.79,328.45,64.24,50.51,258.25,268.1
37143,NC-Perquimans County,368,6346.46,6917.08,3262.12,3512.06,1708.79,1934.38,871.18,934.9,183.66,199.23,,,237.08,240.95
37145,NC-Person County,1051,6549.68,6598.93,3519.74,3244.38,1563.48,1833.4,870.79,905.71,234.02,247.86,68.2,78.49,264.87,265.14
37147,NC-Pitt County,2392,7546.67,7117.05,4126.34,3446.54,2147.88,2360.14,517.9,538.39,266.61,278.55,302.75,320.67,212.16,213.4
37149,NC-Polk County,768,6039.93,6666.85,2851.27,3159.43,1723.33,1929.78,793.56,842.12,181.05,194.83,290.28,319.24,195.07,216.15
37151,NC-Randolph County,2799,7008.74,7589.09,3601.09,3882.67,1862.57,2122.02,814.36,837.61,325.93,337.69,151.46,150.52,256.83,259.44
37153,NC-Richmond County,1204,7310.39,8321.36,3764.72,4065.22,1758.39,2321.48,816.12,875.91,293.23,317.35,417.97,493.68,267.55,267.44
37155,NC-Robeson County,2491,9006.6,9546.66,4532.7,4386.38,2036.14,2527.26,941.84,1010.48,308.26,328.05,936.62,1047.38,310.2,324.29
37157,NC-Rockingham County,2125,6829.98,7436.14,3644.52,3953.07,1633.34,1878.22,949.93,992.3,255.95,265.44,62.89,62.91,280.49,283.88
37159,NC-Rowan County,2665,7131.33,7545.99,3640.54,3842.7,1760.43,1958.3,884.9,884.29,371.74,374.93,160.7,171.51,314.77,316.1
37161,NC-Rutherford County,1804,6033.95,6403.92,3089.83,3255.48,1571.68,1698.33,639.72,679.89,276.28,298.49,249.42,245.67,209.8,228.42
37163,NC-Sampson County,1332,7336.56,8005.18,3719.62,3900.08,1755.23,2106.1,809.59,850.99,237.69,252.5,632.55,726.23,221.88,225.72
37165,NC-Scotland County,746,6886.11,7577.19,3437.79,3687.16,1680.01,1986.05,940.38,1010.33,232.99,252.38,340.95,393.53,240.83,243.15
37167,NC-Stanly County,1620,6661.75,7039.09,3281.69,3377.17,1707.16,1977.4,952.75,949.56,288.81,290.15,162.21,172.9,267.15,267.73
37169,NC-Stokes County,669,7412.51,7683.22,4102.91,3904.58,1690.23,2092.81,723.58,748.92,352.68,366.31,257.69,280.7,285.38,285.45
37171,NC-Surry County,1575,8305.44,8752.2,4160.39,4253.22,2047.9,2289.88,800.4,834.23,413.51,429.6,541.73,599.49,327.25,328.23
37173,NC-Swain County,280,6168.83,6567.97,2704.87,2926.51,1296.74,1382.17,1364.68,1465.33,362.56,390.91,,,359.68,362.28
37175,NC-Transylvania County,1181,6002.19,6385.16,2673.81,2825.4,1765.58,1943.11,816.81,867.09,354.3,381.38,153.41,133.08,238.28,235.98
37177,NC-Tyrrell County,114,4099.97,4591.45,1622.6,1767.44,1294.76,1560.81,922.92,992.98,,,,,137.94,141.54
37179,NC-Union County,2634,7696.87,8048.41,3613.11,3688.87,2214.15,2481.86,886.88,883.09,378.75,380.05,231.54,240.29,361.7,359.67
37181,NC-Vance County,994,6056.77,6179.29,3275.44,3220.26,1329,1518.98,925.57,918.22,201.18,202.85,57.19,61.75,217.34,222.15
37183,NC-Wake County,10075,7370.28,7659.25,3633.95,3699.45,2104.77,2349.46,844.52,833.34,341.33,338.73,239.27,230.24,205.98,209.07
37185,NC-Warren County,389,7946.26,8048.37,4203.49,4185.16,1800.99,1933.06,1149.67,1145.56,286.57,284.6,,,346.09,348.24
37187,NC-Washington County,395,7207.54,7658.29,3635.73,3635.47,1559.36,1879.62,1411.89,1521.99,240.51,260.8,,,246.16,250.41
37189,NC-Watauga County,1066,7200.58,7733,3669.31,3883.23,1770.82,1950.33,953.66,1018.66,341.85,368.34,236.24,264.97,235.82,253.6
37191,NC-Wayne County,2666,7856.43,8124.43,4255.47,4260.67,2218.08,2433.5,679.99,715.55,194.72,208.14,292,295.53,241.17,242.33
37193,NC-Wilkes County,1427,7671.44,8061.63,4353.59,4520.22,1723.62,1867.33,707.04,753.39,452.34,474.34,158.66,164.04,300.44,302.59
37195,NC-Wilson County,1926,7443.83,7758.13,3957.96,3884.14,1949.08,2244.35,794.07,845.46,330.02,354.58,152.75,178.37,245.39,247.03
37197,NC-Yadkin County,691,7208.29,7558.5,3684.98,3667.07,1808.17,2107.19,857.06,897.18,363.17,380.21,212.04,219.35,289.4,291.93
37199,NC-Yancey County,551,6016.47,6950.48,3009.51,3270.98,1569.64,2146.59,676.06,705.94,360.71,388.3,154.89,180.18,255.54,259.91
38001,ND-Adams County,126,6253.36,7525.83,3694.84,4735.69,1099.9,1163.93,1053.96,1176.4,,,,,234.28,239.98
38003,ND-Barnes County,404,5591.96,6014.89,3060.62,3273.55,1354.03,1442.02,772.54,840.16,135.29,152.44,132.34,158.86,144.39,149.57
38005,ND-Benson County,157,4774.03,5470.42,2830.57,3362.55,1087.26,1160.4,672.23,742.18,,,,,127.9,135.47
38007,ND-Billings County,11,2576.62,2656.54,,,,,,,,,,,,
38009,ND-Bottineau County,301,4731.4,5285.56,2333.25,2668.47,910.82,975.19,1270.6,1407.79,76.95,86.8,,,166.63,173.4
38011,ND-Bowman County,143,5794.61,6761.51,3104.21,3771.16,845.85,921.98,1772.55,1986.92,,,,,133.95,142.97
38013,ND-Burke County,95,4613.21,5301.59,2562.17,3032.59,674.5,732.33,1098.64,1236.41,,,,,169.53,179.86
38015,ND-Burleigh County,1743,6200.19,6890.1,2953.76,3356.01,1710.93,1840.56,1061.07,1180.82,202.27,226.65,49.64,60.58,227.52,233.18
38017,ND-Cass County,2218,5896.23,6293.19,2948.55,3215.09,1816.77,1925.97,579.86,577.61,185.91,185.89,182.02,196.13,176.55,183.27
38019,ND-Cavalier County,187,5770.85,6196.52,2770.33,2958.25,991,1052.75,1785.2,1959.36,,,,,235.63,239.3
38021,ND-Dickey County,172,8497.18,9631.73,4160.61,4910.33,1702.72,1814.69,2379.07,2608.46,92.85,104.23,,,305.03,338.18
38023,ND-Divide County,84,5377.88,6102.44,2501.32,2860.8,920.1,1018.89,1586.14,1781.17,,,,,86.75,87.12
38025,ND-Dunn County,90,5969.01,6503.74,2657.83,2958.4,1383.37,1452.01,1310.86,1473.09,398.26,452.5,,,169.82,180.1
38027,ND-Eddy County,137,6423.47,7121.61,3067.64,3410.34,1202.97,1295.13,1654.83,1847.23,,,,,260.53,268.57
38029,ND-Emmons County,173,6862.29,7990.22,3483.53,4362.8,1661.96,1744.99,1441.83,1602.68,,,,,138.56,136.28
38031,ND-Foster County,139,4499.52,5156.18,1739.02,2114.77,880.14,953.68,1681.8,1871.95,,,,,132.08,138.15
38033,ND-Golden Valley County,57,5761.88,6660.46,3320.53,3975.29,1410.89,1512.28,774.06,857.75,,,,,155.77,162.79
38035,ND-Grand Forks County,1151,6987.88,7384.91,3978.13,4185.82,1172.56,1226.67,1362.35,1449.27,179.48,191.24,137.34,157.66,184.15,194.21
38037,ND-Grant County,92,4245.81,5056.58,1458.94,2016.2,1443.22,1572.77,1085.28,1210.66,,,,,281.34,287.09
38039,ND-Griggs County,112,6751.58,7395.81,3802.41,4108.96,1185.22,1286.41,1207.53,1341.95,,,,,121.29,127.21
38041,ND-Hettinger County,56,3980.39,4602.1,1737.38,2115.15,1192.13,1309.79,868.63,974.11,,,,,87.71,96.31
38043,ND-Kidder County,117,3723.84,4188.66,1524.24,1723.73,1038.52,1164.36,918.19,1023.75,,,,,117.54,124.28
38045,ND-LaMoure County,179,5127,5715.86,2571.72,2904.29,1168.27,1267.55,1025.75,1134.74,181.79,206.93,,,107,113.39
38047,ND-Logan County,208,4947.18,5789.78,2403.45,3005.2,1146.34,1220.17,1184.78,1333.31,,,,,175.72,182.88
38049,ND-McHenry County,241,4590.29,5227.19,2485.48,2907.86,1133.47,1227.28,796.63,898.28,,,,,115.37,120.73
38051,ND-McIntosh County,109,6012.09,6866.7,3075.17,3666.64,1227.99,1277.87,1530.77,1716.47,,,,,183.72,204.1
38053,ND-McKenzie County,130,4683.75,5395.3,2096.18,2549.29,1028.68,1129.04,1303.65,1452.88,,,,,236.85,239.37
38055,ND-McLean County,372,5421.21,6100.27,2607.42,3015.46,1241.5,1329.55,1090.64,1221.49,139.21,155.18,,,251.41,258.47
38057,ND-Mercer County,207,7793.8,8889.05,4430.2,5202.38,1545.79,1671.9,1318.41,1483.38,114.52,129.95,,,348.22,352.18
38059,ND-Morton County,699,6734.86,7404.17,3415.57,3787.63,1786.27,1915.83,948.96,1052.96,222.97,250.52,128.51,157.78,236.53,243.37
38061,ND-Mountrail County,213,4976.55,5918.92,2449.51,3142.55,1098.02,1190.85,1120,1258.17,,,,,218.23,212.58
38063,ND-Nelson County,179,7781.67,8108.62,4758.43,4839.6,1184.97,1271.18,1567.35,1697.93,,,,,130.37,135.99
38065,ND-Oliver County,38,5655.1,6392.19,,,1227.08,1377.81,541.18,604.7,,,,,259.84,264.76
38067,ND-Pembina County,327,5682.37,6253.99,2928.06,3278.87,1264.61,1343.65,1293.71,1421.74,62.39,66.61,,,158.1,169.58
38069,ND-Pierce County,137,4800.13,5241.77,2157.49,2319.67,814.35,873.25,1510.18,1698.11,,,,,196.79,202.1
38071,ND-Ramsey County,411,6044.4,6493.92,3378.52,3644.27,1590.98,1672.63,877.92,965.33,,,,,169.88,177.38
38073,ND-Ransom County,226,5141.52,5467.26,2459.19,2551.17,1311.82,1403.59,762.77,829.88,245.57,261.4,,,168.35,172.78
38075,ND-Renville County,87,4886.21,5323.33,2639.06,2856.54,1067.78,1147.64,1067.09,1201.74,,,,,124.89,131.43
38077,ND-Richland County,443,5426.83,5887.01,2773.99,3080.68,1654.43,1765.86,655.38,666.41,166.67,178.54,47.67,54.54,157.94,167.11
38079,ND-Rolette County,98,9254.88,9891.59,5561.47,5938.02,1621.41,1691.34,1359.53,1499.35,,,,,213.22,229.4
38081,ND-Sargent County,128,4203.59,4655.79,1593.12,1837.15,1145.7,1193.05,1034.67,1109.61,,,,,59.2,64.51
38083,ND-Sheridan County,82,5730.22,6545.46,2932.84,3445.42,1269.09,1396.29,1276.1,1431.44,,,,,155.29,160.01
38085,ND-Sioux County,26,9105.57,8953.74,,,2445.61,2519.01,456.14,472.16,,,,,,
38087,ND-Slope County,19,2500.1,2756.29,,,473.71,507.08,745.29,824.49,,,,,,
38089,ND-Stark County,731,5562.79,6358.37,2883.17,3341.25,1477.15,1621.63,911.13,1023.76,79.1,89.55,,,220.48,290.94
38091,ND-Steele County,39,5100.39,5739.58,,,1324.06,1435.49,878.05,963.3,,,,,195.87,207.66
38093,ND-Stutsman County,680,5021.18,5698.9,2611.61,3088.62,1437.24,1539.01,669.89,738.99,158.95,175.3,,,141.09,147.88
38095,ND-Towner County,193,7527.51,8189.32,4724.85,5120.03,1119.17,1198.98,1475.31,1642.32,,,,,155.88,160.14
38097,ND-Traill County,236,6451.03,7073.56,3277.37,3617.87,1437.09,1533.45,1154.31,1239.19,146.39,154.45,,,127.78,142.97
38099,ND-Walsh County,441,5622.61,6045.44,2845.59,3092.51,1211.86,1237.35,1335.65,1464.8,98.6,105.87,,,151.97,161.73
38101,ND-Ward County,1423,5599.97,6250.33,2836.59,3214.76,1179.52,1263.98,1296.83,1456.85,97.6,109.73,34.95,41.88,184.35,194.89
38103,ND-Wells County,247,4895.58,5603.19,2463.49,2935.17,1319.05,1424.37,930.37,1039.03,,,,,96.77,103.04
38105,ND-Williams County,655,5450.41,6196.89,2549.84,2998.9,1289.01,1393.02,1186.99,1334.27,127.35,142.23,,,182.04,187.73
31001,NE-Adams County,905,6744.39,7458.63,3354.8,3869.96,2027.65,2166.51,907.31,950.2,149,158.23,93.64,97.05,230.82,232.87
31003,NE-Antelope County,250,8438.41,9144.01,4550.57,5091.28,1503.25,1549.91,2068.7,2171.98,,,,,219.97,209.33
31005,NE-Arthur County,18,8677.89,9232.52,,,1355.38,1440.91,1181.56,1245.18,,,,,,
31007,NE-Banner County,11,5551.42,5441.02,,,,,,,,,,,,
31009,NE-Blaine County,23,4082.35,4662.45,,,1099.99,1204.96,614.39,646.34,,,,,,
31011,NE-Boone County,242,5738.28,6031.89,2561.3,2681.87,1237.91,1320.93,1764.18,1847.47,,,,,159.77,165.92
31013,NE-Box Butte County,332,6471.15,6897.3,3098.76,3340.78,1503.79,1607.52,1307.65,1371.42,,,243.33,262,292.09,287.55
31015,NE-Boyd County,108,5887.48,6211.23,2953.51,3070.54,1283.32,1385.02,1251.79,1340.47,,,,,329.69,340.51
31017,NE-Brown County,151,8935.82,9441.68,5879.91,6201.68,1431.5,1519.66,1457.84,1530.52,,,,,164.06,168.32
31019,NE-Buffalo County,978,5803.59,6350.32,2966.88,3315.66,1785.04,1916.31,656.05,689.71,126.49,134.37,,,239.68,241.41
31021,NE-Burt County,305,6564.03,6753.62,3250.43,3316.81,1230.91,1302.62,1703.39,1745.36,224.96,225.43,,,106.61,112.35
31023,NE-Butler County,265,5261.47,5603.23,3066.45,3263.7,1256.96,1366.1,808.37,836.36,,,,,92.4,92.7
31025,NE-Cass County,568,5776.5,5990.78,2630.08,2678.08,1589.54,1731.28,783.55,784.02,254.16,252.29,324.95,344.39,180.14,186.31
31027,NE-Cedar County,337,6918.54,7305.95,4104.69,4316.57,1597.47,1695.32,915.56,969.91,102.13,111.87,,,173.94,175.21
31029,NE-Chase County,161,6927.89,7182.23,3393.08,3470.69,1201.97,1273.85,2142.95,2251.12,,,,,228.59,226.09
31031,NE-Cherry County,225,5791.78,6405.65,2299.9,2711.28,1103.42,1193.18,2102.9,2203.24,,,,,189.3,199.14
31033,NE-Cheyenne County,306,5945.48,6728.2,3223.86,3769.01,1237.77,1328.39,890.1,926.31,155.11,163.93,,,197.46,259.67
31035,NE-Clay County,200,7684.01,8478.98,3802.04,4319.95,1964.93,2138.86,1485.48,1556.13,217.67,228.57,,,177.99,183.92
31037,NE-Colfax County,242,6919.42,7408.14,3285.39,3624.66,1537.84,1590.06,1797.15,1877.64,,,,,231.48,236.66
31039,NE-Cuming County,450,6109.11,6454.69,3034.59,3201.78,1240.1,1340.65,1465.34,1528.66,93.17,98.87,,,191.07,195.56
31041,NE-Custer County,405,5987.48,6550.91,3277.87,3656.61,1280,1398.19,954.58,1001.91,149.92,158.36,,,194.3,196.89
31043,NE-Dakota County,372,6496.74,7034.38,3736.64,4115.14,1561.05,1657.75,686.04,712.62,79.64,83.23,246.11,268.92,175.29,177.39
31045,NE-Dawes County,329,3778.46,4072.85,1942.18,2122.18,796.18,873.09,649.33,683.43,134.15,141.78,,,227.98,232.91
31047,NE-Dawson County,556,5475.89,5949.23,2671.94,2916.51,1429.59,1573.71,1048.25,1099.82,111.11,117.64,,,154.4,166.86
31049,NE-Deuel County,96,6947.64,7236.98,4339.97,4471.43,1010,1070.34,1017.02,1056.07,,,,,180.09,182.37
31051,NE-Dixon County,137,4833.02,5382,2105.26,2472.1,1347.25,1431.81,1025.37,1074.5,,,,,193.84,198.06
31053,NE-Dodge County,1175,6897.54,7320.3,3413.21,3706.02,2037.84,2146.48,940.5,935.75,108.89,108.07,195.74,217.42,187.86,190.32
31055,NE-Douglas County,7803,7084.49,7372.93,3705.95,3859.95,1936.76,2056.03,762.01,759.64,271.96,272.42,206.31,219.41,200.63,203.62
31057,NE-Dundy County,81,8219.57,8144.3,4170.55,3881.45,827.66,888.28,3199.17,3366.15,,,,,243.53,244.85
31059,NE-Fillmore County,242,7098.35,7661.24,3349.27,3744.43,1421.52,1501.8,1979.28,2044.05,,,,,139.43,142.04
31061,NE-Franklin County,157,5994.03,6502.78,2831.44,3162.47,1218.39,1310.03,1707.28,1784.73,,,,,125.28,128.59
31063,NE-Frontier County,76,8279.62,8854.45,4581.25,4893.61,1871.53,2037.44,1504.64,1584.37,,,,,229.98,234.76
31065,NE-Furnas County,170,6793.18,7632.82,3572.14,4120.04,1560.31,1768.45,1147.99,1206.76,,,,,333.68,333.25
31067,NE-Gage County,850,5288.84,5704.44,2777.93,3040.95,1428.73,1534.06,843.07,872.07,82.68,87.56,59.83,68.77,107.64,108.4
31069,NE-Garden County,73,4534.33,4641.24,1639.89,1569.26,888.29,970.34,1255.89,1320.93,,,,,419.52,424.91
31071,NE-Garfield County,92,4455.84,4846.43,1915.97,2180.98,982.34,1029.5,1394.27,1467.55,,,,,142.48,148.84
31073,NE-Gosper County,145,5904.84,6439.31,2745.02,3162.1,1679.76,1742.45,1023.59,1076.31,,,,,340.25,340.68
31075,NE-Grant County,14,7256.11,7924.36,,,1283.01,1378.82,796.68,839.33,,,,,,
31077,NE-Greeley County,67,4903.48,5210.47,2450.86,2624.52,1116.92,1195.2,1182.67,1239.52,,,,,178.07,174.27
31079,NE-Hall County,1318,7238.36,8107.08,3915.34,4607.75,1790.61,1888.45,1068.62,1121.29,128.04,134.32,60.13,68.38,289.13,296.01
