HSA Number,HSA Name,Medicare enrollees (1999),Total Mortality: ASR-adjusted % of deaths among Medicare enrollees (1999),Non-HMO Mortality: ASR-adjusted % of deaths among Medicare enrollees without HMO coverage (1999)
19093,LA-Zachary                 ,3936,6.47398550690953,7.42154395924749
22072,MA-Arlington               ,12327,4.95697887712181,5.25775907119476
22002,MA-Athol                   ,3448,5.20847926517278,6.00072318153565
22003,MA-Attleboro               ,11040,5.33795593877277,6.12107185198939
22004,MA-Ayer                    ,4770,5.5125377323348,6.32801552309089
22005,MA-Beverly                 ,17001,5.14760105196319,5.8029914635594
22006,MA-Boston                  ,81224,5.16269269147977,5.30934762543616
22007,MA-Brockton                ,27620,5.46657122391906,6.13981360095667
22008,MA-Burlington              ,3087,4.48514250135693,4.91504794722128
22009,MA-Cambridge               ,17082,4.88602250116028,5.29879057111814
22010,MA-Clinton                 ,2612,4.66677891516306,5.3818041742975
22011,MA-Concord                 ,10819,4.59382165867101,5.02432864117789
22013,MA-Everett                 ,5403,4.62465209752697,5.09718038779813
22014,MA-Fall River              ,26325,5.02772025665526,5.69215220314183
22015,MA-Falmouth                ,15441,4.53831982699463,4.94758192026514
22016,MA-Fitchburg               ,6979,5.78734784480677,6.97028904461271
22018,MA-Gardner                 ,6563,5.47193615137399,6.5776044825712
22019,MA-Gloucester              ,5899,5.02202631846437,5.84726010913943
22020,MA-Great Barrington        ,3560,5.79045822074853,5.96097366627834
22021,MA-Greenfield              ,8522,5.47463455269023,5.79411987187646
22022,MA-Haverhill               ,10184,5.74144699158004,6.28348373199905
22023,MA-Holyoke                 ,9681,5.74557187134437,6.22028297950581
22024,MA-Hyannis                 ,34969,4.4148400314196,4.70004880367256
22025,MA-Lawrence                ,13382,5.03700235724773,5.38689801986469
22026,MA-Leominster              ,5395,4.6006169023968,6.11058135216066
22027,MA-Lowell                  ,27530,5.89947093419711,6.38646732048898
22028,MA-Ludlow                  ,3182,4.81122933287757,5.32171923634502
22029,MA-Lynn                    ,12936,4.82816369518473,5.41363458629384
22030,MA-Malden                  ,7162,5.02191766143892,5.56317662319228
22031,MA-Marlborough             ,6340,4.5947467983017,5.01610097946341
22032,MA-Medford                 ,9101,4.58765264979315,5.03291577468285
22033,MA-Melrose                 ,12393,5.17813079106771,5.79111362288195
22034,MA-Methuen                 ,9709,4.97842856842443,5.32915730883241
22037,MA-Milton                  ,3963,4.15556655627559,4.50713534194496
22038,MA-Nantucket               ,1016,5.84872571414533,5.90400272039609
22039,MA-Natick                  ,25468,4.94514492801086,5.35182025657582
22040,MA-Needham                 ,4688,4.67448716089728,5.22571709780212
22041,MA-New Bedford             ,25569,5.27614435633401,5.993422072066
22042,MA-Newburyport             ,8570,5.74622166375789,6.58085939444309
22043,MA-Newton                  ,11278,4.58752536899289,4.84655877182258
22044,MA-Norfolk                 ,3886,5.70983212292371,6.28447841484238
22045,MA-North Adams             ,6733,5.16677103591743,5.34157118302067
22046,MA-Northampton             ,11077,5.22470477874364,5.54004643659111
22047,MA-Norwood                 ,17595,4.94134203535142,5.35269735387274
22048,MA-Oak Bluffs              ,2193,4.8816670390861,4.93184077840127
22049,MA-Palmer                  ,2805,4.93869683468683,5.18249822425329
22051,MA-Pittsfield              ,15827,5.36560707521103,5.5392745648921
22052,MA-Plymouth                ,10562,5.04097130260907,5.63507345061461
22053,MA-Quincy                  ,10990,4.8215313935802,5.26109853882519
22054,MA-Salem                   ,18993,4.86511921978712,5.43735777490337
22055,MA-Somerville              ,7593,5.59538412835954,6.14150648689528
22056,MA-South Weymouth          ,30001,5.6687250805101,6.09955232332849
22057,MA-Southbridge             ,5096,5.40887422561337,5.59110191388202
22058,MA-Springfield             ,43653,5.6031182746946,6.22140647850707
22059,MA-Stoneham                ,3879,4.94647778339001,5.80835894439255
22060,MA-Stoughton               ,3838,5.17927879524541,5.93589773743614
22061,MA-Taunton                 ,12163,5.4218970403057,6.23205131904553
22062,MA-Waltham                 ,9015,4.68463054112758,5.01475455671955
22063,MA-Ware                    ,4064,5.22061496156193,6.01022033984222
22064,MA-Wareham                 ,4328,5.34298563503917,5.93087620952175
22065,MA-Webster                 ,3887,4.87015551460015,5.83110689350716
22066,MA-Westfield               ,6980,5.00817172672554,5.43215139139118
22067,MA-Winchester              ,15572,5.06982473878216,5.66053891601033
22068,MA-Winthrop                ,2810,5.30224700505597,5.47906990455986
22070,MA-Worcester               ,54918,5.21881807644113,5.992096024321
21001,MD-Annapolis               ,19957,5.35674841200189,5.37302596686487
21002,MD-Baltimore               ,183534,5.54290539020509,5.60317365311114
21003,MD-Bethesda                ,22336,4.34300913513508,4.29916771304862
21004,MD-Cambridge               ,4948,5.74378908143811,5.88301374120546
21005,MD-Chestertown             ,4662,4.69231955239221,4.98521004172783
21006,MD-Cheverly                ,6513,5.33420511584846,5.36597750119314
21007,MD-Clinton                 ,10143,5.91944471140478,5.94715957069008
21008,MD-Columbia                ,12086,5.6671624694971,5.9124665698787
21009,MD-Crisfield               ,1088,6.15823703298225,6.75416646359298
21010,MD-Cumberland              ,19572,5.53796669978693,5.7105550429345
21011,MD-Easton                  ,12917,5.56938126712957,5.75275222478051
21012,MD-Elkton                  ,5760,6.28494394683504,6.52930697167547
21013,MD-Fallston                ,13044,5.72519885587607,6.13008191629258
21014,MD-Frederick               ,18805,5.34474433271875,5.55206074882913
21016,MD-Glen Burnie             ,21755,6.43542410792693,6.4079173694888
21017,MD-Hagerstown              ,17561,5.6657599683077,5.89099643330106
21018,MD-Havre De Grace          ,7878,5.93016293664479,6.04864713557355
21019,MD-La Plata                ,6269,5.56293623952235,5.76737329134778
21020,MD-Lanham                  ,12282,5.1888847841207,5.31642976542017
21021,MD-Laurel                  ,7953,5.76272374250471,5.92894744237807
21022,MD-Leonardtown             ,6497,5.30270051078224,5.44781118608497
21023,MD-Oakland                 ,4276,6.21510624206241,6.31570099388364
21024,MD-Olney                   ,19739,4.5300323076116,4.59873108012703
21025,MD-Prince Frederick        ,6373,5.23800853643076,5.47388776953301
21026,MD-Randallstown            ,14081,5.68209097844747,5.91284320473438
21028,MD-Rockville               ,15932,5.06617843538406,5.3837346140426
21029,MD-Salisbury               ,25174,5.56630042009644,5.75199257891587
21030,MD-Silver Spring           ,16222,4.38061687519263,4.50999552259306
21031,MD-Takoma Park             ,8463,5.04173958980986,4.90365870834104
21033,MD-Westminster             ,11803,5.15717312504638,5.40109699648817
20001,ME-Augusta                 ,8984,6.07727259655204,6.18971840558325
20002,ME-Bangor                  ,14682,5.89836850556664,6.03897236892998
20003,ME-Bar Harbor              ,1919,4.47474825348896,4.53823979812018
20005,ME-Belfast                 ,2840,5.32347722887353,5.46089519908744
20006,ME-Biddeford               ,9672,5.59016197455881,5.72054478351004
20007,ME-Blue Hill               ,1812,4.49549770203352,4.62835139924781
20008,ME-Boothbay Harbor         ,1328,4.23747240703784,4.34316738412187
20009,ME-Bridgton                ,2488,5.47578603693932,5.65069659316033
20010,ME-Brunswick               ,9606,5.08532454904949,5.21590999805245
20011,ME-Calais                  ,2334,5.59027382522238,5.68362569309042
20012,ME-Caribou                 ,3039,5.67489864127214,5.77682531439308
20013,ME-Damariscotta            ,2311,5.07420244265116,5.20385215148741
20014,ME-Dover-Foxcroft          ,3142,5.61693112535915,5.75932876719497
20015,ME-Ellsworth               ,3543,5.60965472328814,5.75347668127394
20016,ME-Farmington              ,5169,5.394359989113,5.55989126372553
20017,ME-Fort Kent               ,2351,4.47359645746241,4.58740346346857
20035,ME-Greenville              ,713,5.79999911936887,5.92913388941903
20018,ME-Houlton                 ,2969,6.31837688408368,6.4772477665283
20019,ME-Lewiston                ,14715,5.89099034379225,6.02970532563134
20020,ME-Lincoln                 ,2128,4.87281270886537,5.00234234442384
20021,ME-Machias                 ,2725,5.76853357335403,5.91599459309589
20022,ME-Millinocket             ,1945,4.63569619165679,4.73578309138543
20023,ME-Norway                  ,3926,5.43365775232626,5.54444944296595
20024,ME-Pittsfield              ,2368,5.17227597267255,5.30905507413706
20025,ME-Portland                ,28877,5.36853620143446,5.53227695152265
20026,ME-Presque Isle            ,3988,5.17454764672167,5.28365407179818
20027,ME-Rockland                ,7846,4.94231896236341,5.06566989716133
20028,ME-Rumford                 ,2869,5.68669606659332,5.81958362387065
20029,ME-Sanford                 ,5492,5.24846317636704,5.38423835445024
20030,ME-Skowhegan               ,4323,5.40885199419704,5.53473130334535
20031,ME-Waterville              ,8871,4.94154112184654,5.05859921256747
20033,ME-York                    ,5917,4.83086503475177,4.91546366890463
23002,MI-Adrian                  ,8306,5.61037267045417,5.71282324701917
23003,MI-Albion                  ,2047,5.10878858054106,5.22591480828252
23004,MI-Allegan                 ,2880,5.65448774702991,5.81201583550059
23005,MI-Alma                    ,6361,6.1609719687591,6.32259784329657
23006,MI-Alpena                  ,8716,5.23487871062223,5.34562663365144
23007,MI-Ann Arbor               ,42734,5.30915866650732,5.70911744867138
23008,MI-Bad Axe                 ,3297,5.65385942712238,5.78055225859586
23009,MI-Battle Creek            ,14624,6.17706994260884,6.30539223094053
23010,MI-Bay City                ,17068,5.30705455095867,5.47144608364957
23011,MI-Berrien Center          ,200,,
23012,MI-Big Rapids              ,4217,5.20300748587292,5.32883428161284
23013,MI-Cadillac                ,7144,5.28329384302438,5.40262522416551
23014,MI-Caro                    ,1753,5.49884174840592,5.63697695202733
23015,MI-Carson City             ,1765,5.31503923616322,5.47928134121123
23016,MI-Cass City               ,1435,5.43499131019074,5.56212293431075
23017,MI-Charlevoix              ,2754,4.84571576866839,4.92328180195227
23018,MI-Charlotte               ,2851,5.8109337637475,6.09080912027698
23019,MI-Cheboygan               ,2884,5.61447206673659,5.77021777818234
23020,MI-Chelsea                 ,2420,5.29082940581989,5.64339970726208
23021,MI-Clare                   ,6185,5.79412914137323,5.9357148539088
23022,MI-Coldwater               ,5723,5.31553009133673,5.4213648591462
23023,MI-Crystal Falls           ,1215,5.70552084851053,5.83764952844519
23024,MI-Dearborn                ,25652,5.16650613689653,5.3309336339401
23025,MI-Deckerville             ,826,5.24855251101465,5.38906813937034
23026,MI-Detroit                 ,118136,5.91111237333576,6.04979913399318
23027,MI-Dowagiac                ,2184,6.38420009419077,6.52524906799818
23029,MI-Escanaba                ,6561,4.9417778007303,5.06377446389714
23030,MI-Farmington Hills        ,11664,5.48267721434498,5.7191863233159
23031,MI-Flint                   ,53943,5.82947763300344,6.0360850118199
23032,MI-Frankfort               ,921,5.461420956749,5.52637008070407
23033,MI-Fremont                 ,3740,5.32711810677277,5.45386320835168
23034,MI-Garden City             ,11519,5.62492162110709,5.79038073331313
23035,MI-Gaylord                 ,4948,5.27398015892518,5.40354720362603
23036,MI-Gladwin                 ,3095,5.54749161040127,5.68707439936711
23038,MI-Grand Haven             ,5881,5.89357271430705,6.05491650388433
23039,MI-Grand Rapids            ,75523,5.21513809278021,5.33046583878918
23040,MI-Grayling                ,7102,5.16895122853252,5.29007095575484
23041,MI-Greenville              ,2166,5.55096270130854,5.68484990935835
23042,MI-Grosse Pointe           ,8225,4.82476920937839,4.98751477899568
23044,MI-Hancock                 ,2979,5.92029024991678,6.06109437944951
23045,MI-Harbor Beach            ,1239,5.23174734178297,5.35264444173099
23047,MI-Hastings                ,5203,5.48292186603628,5.60497356862009
23049,MI-Hillsdale               ,4744,5.49898804521481,5.64289741302516
23050,MI-Holland                 ,11310,4.53631740154203,4.65199127007975
23051,MI-Howell                  ,4885,5.9327596996441,6.27865623450874
23052,MI-Ionia                   ,2082,6.47175362879363,6.6087881976696
23053,MI-Iron Mountain           ,7133,5.11712040598727,5.21437864965653
23054,MI-Iron River              ,2155,5.02551457283824,5.14453627456039
23055,MI-Ironwood                ,4736,4.88202391333061,5.0041704996698
23056,MI-Ishpeming               ,1995,5.45141949315747,5.57090976308843
23057,MI-Jackson                 ,20883,5.18546584050385,5.37222867942706
23058,MI-Kalamazoo               ,32935,5.34701503995897,5.46480416754691
23060,MI-L'anse                  ,1822,6.12307748023708,6.27367103197142
23061,MI-Lakeview                ,615,5.10492807486599,5.05472088686201
23062,MI-Lansing                 ,39600,5.34722971650552,5.57888791901518
23063,MI-Lapeer                  ,8083,5.87704349835405,6.03611037829501
23064,MI-Laurium                 ,2707,6.27855242842804,6.42603543165323
23066,MI-Livonia                 ,26444,5.21795197088069,5.46663088762085
23067,MI-Ludington               ,5214,5.77071785519767,5.89172378259567
23068,MI-Madison Heights         ,6397,6.11761410796872,6.20606028066742
23069,MI-Manistee                ,3932,5.06838277088778,5.16959012767097
23070,MI-Manistique              ,1978,6.17763204063371,6.28817151117396
23071,MI-Marlette                ,983,4.91430897901468,5.0596804971649
23072,MI-Marquette               ,7348,5.18742572970614,5.30403017544032
23073,MI-Marshall                ,2952,4.97177723359237,5.03574093022368
23074,MI-Midland                 ,10933,4.87872191229898,5.01116812767576
23075,MI-Milford                 ,8633,6.12968490681611,6.48105456459821
23076,MI-Monroe                  ,10042,5.53317392129719,5.66964759334892
