HSA Number,HSA Name,Medicare enrollees (2013),Total Mortality: ASR-adjusted % of deaths among Medicare enrollees (2013),Non-HMO Mortality: ASR-adjusted % of deaths among Medicare enrollees without HMO coverage (2013)
19049,LA-Laplace,5040,4.80080817616043,4.84918975035093
19050,LA-Leesville,4086,6.19504526776805,6.44808661345852
19051,LA-Luling,2825,3.91719258397966,4.42971800072142
19052,LA-Lutcher,1426,4.93987812359797,5.76779911428235
19053,LA-Mamou,1166,7.84283616111386,8.07567419064161
19054,LA-Mansfield,1533,5.44919909067043,5.75373115671764
19055,LA-Many,1730,4.6194118214751,4.93126660110114
19057,LA-Marrero,17641,5.36781549691024,6.08168633742237
19058,LA-Merryville,693,5.96100921799858,
19059,LA-Metairie,35290,4.41047872162458,4.69120316718534
19060,LA-Minden,3554,6.06748450030974,6.30767333335378
19061,LA-Monroe,16060,5.18088617828422,5.58216828908708
19062,LA-Morgan City,5434,5.40104812073316,5.56978281491945
19063,LA-Napoleonville,1042,5.51801767935284,5.36017739182821
19064,LA-Natchitoches,4665,5.07069244271085,5.3538876749247
19065,LA-New Iberia,9438,5.55909608136753,5.55841184927007
19066,LA-New Orleans,51193,4.6058851954057,5.16418789152692
19067,LA-New Roads,1420,4.9818553502465,5.55840631826112
19069,LA-Oakdale,1802,5.88765646813791,6.18646052017141
19070,LA-Olla,683,,
19071,LA-Opelousas,7719,5.01917282909687,4.9617159699547
19073,LA-Plaquemine,2469,5.07492705356478,6.06005317338674
19075,LA-Raceland,4619,6.13876983592563,6.4803324668401
19077,LA-Rayville,1981,6.91114598485015,7.20544519002198
19078,LA-Ruston,8908,5.30584019533668,5.63138143300108
19080,LA-Shreveport,58408,5.03286492239506,5.31842048993853
19081,LA-Slidell,14982,5.08901742642518,5.69438636282383
19082,LA-Springhill,2579,5.39461791962268,5.73979758684725
19084,LA-Sulphur,6520,5.43990133941389,5.59805111343657
19085,LA-Tallulah,1289,4.59462088883902,4.67529944047642
19086,LA-Thibodaux,7797,5.21487724478023,5.2024048601667
19087,LA-Ville Platte,2660,4.74127129167776,4.90299851836276
19088,LA-Vivian,1208,6.11688619207398,6.77630742456382
19090,LA-West Monroe,9721,5.27647153479136,5.5678487331738
19091,LA-Winnfield,2197,6.00076602111595,6.36341013915717
19092,LA-Winnsboro,3469,5.5727888539563,5.75622174976607
19093,LA-Zachary,5811,5.64991166238149,6.37668321183992
22072,MA-Arlington,12402,3.25571016464309,3.50365610127162
22002,MA-Athol,3889,4.82716051050711,4.88078177605362
22003,MA-Attleboro,14952,4.74585781021982,4.92278571791236
22004,MA-Ayer,7414,3.9163874912734,4.05159104063305
22005,MA-Beverly,20862,3.92948208049059,4.00734106604298
22006,MA-Boston,89968,3.92025878382546,4.07964820609153
22007,MA-Brockton,33812,4.40651203989858,4.60238920571
22008,MA-Burlington,4355,3.55561619549069,3.81048899817919
22009,MA-Cambridge,18725,3.47305309266447,3.5057471618914
22010,MA-Clinton,2861,4.44854716633423,4.21951650103591
22011,MA-Concord,15682,3.3285354560136,3.3717303467754
22013,MA-Everett,4316,4.1070597789178,4.06305035006868
22014,MA-Fall River,28139,4.44807365198286,4.47145004989641
22015,MA-Falmouth,20876,3.60764086093651,3.72307211131365
22016,MA-Fitchburg,7164,4.99618211899899,5.21530841454775
22018,MA-Gardner,7576,4.70114868202305,5.0127992310626
22019,MA-Gloucester,7372,3.96290646963985,3.95065388965927
22020,MA-Great Barrington,4605,3.98342530828592,4.04894801958268
22021,MA-Greenfield,10266,4.33138973819726,4.59522949101814
22022,MA-Haverhill,12852,4.1411630961336,4.19146479441838
22023,MA-Holyoke,10113,3.95976460068256,4.02596800633296
22024,MA-Hyannis,38824,3.84235135185265,4.01518441096369
22025,MA-Lawrence,15009,4.17517267329989,4.35508513556388
22026,MA-Leominster,5890,4.26498310042142,4.40303360389169
22027,MA-Lowell,36772,4.59461737888804,4.91365735758656
22028,MA-Ludlow,3725,3.97527924581898,4.63133270646302
22029,MA-Lynn,13337,3.99105056526332,4.15359365440006
22030,MA-Malden,6793,3.83280804345322,4.00246104489703
22031,MA-Marlborough,8588,4.58117064713321,4.79991082831217
22032,MA-Medford,8187,3.82924934250023,4.06668262053015
22033,MA-Melrose,13453,3.99906184338545,4.2027991947761
22034,MA-Methuen,11834,4.28957828711768,4.32210797093582
22037,MA-Milton,4181,4.23695190160799,4.28129786088367
22038,MA-Nantucket,1483,2.73024815978866,2.74549726261358
22039,MA-Natick,32391,3.82223000263296,4.00190956932154
22040,MA-Needham,4865,3.2466894375856,3.52956244642669
22041,MA-New Bedford,26618,4.20556227406569,4.32362426264216
22042,MA-Newburyport,12179,4.21955990058224,4.38676904181639
22043,MA-Newton,13068,3.62935511153729,3.67429618894901
22044,MA-Norfolk,6133,4.70832678661399,4.90566915645215
22045,MA-North Adams,6265,4.52728476445485,4.59725842049338
22046,MA-Northampton,14211,4.35442262166339,4.59302355204339
22047,MA-Norwood,19916,4.03970482012003,4.25056715323082
22048,MA-Oak Bluffs,3465,3.46848651330317,3.4938471401916
22049,MA-Palmer,3151,4.54039048001958,4.76344106633679
22051,MA-Pittsfield,18153,4.42146449049183,4.58768387205429
22052,MA-Plymouth,16646,4.46479470823612,4.57905333120592
22053,MA-Quincy,10464,4.3663143559691,4.38220492853434
22054,MA-Salem,22573,3.97666767599505,4.07421134091014
22055,MA-Somerville,6744,4.23670996375902,4.28652455855918
22056,MA-South Weymouth,38619,4.25135816142822,4.39925037072239
22057,MA-Southbridge,6719,4.39474454066734,4.73447300086673
22058,MA-Springfield,44943,4.43142052226269,4.62968573109126
22059,MA-Stoneham,4061,3.81580043302992,4.27290896987413
22060,MA-Stoughton,4595,4.09728416408539,4.33023838800079
22061,MA-Taunton,16905,4.54372140832244,4.69937074593136
22062,MA-Waltham,9566,3.68448229212348,4.03349384821447
22063,MA-Ware,5213,4.73525718563217,5.11853443814196
22064,MA-Wareham,5819,5.28603715060426,5.54585320012164
22065,MA-Webster,4250,4.87942248548579,5.53185158231449
22066,MA-Westfield,8778,4.39373926527336,4.43155727615736
22067,MA-Winchester,18338,3.95554275932615,4.14311583502707
22068,MA-Winthrop,2947,4.32463282683547,4.55613879089897
22070,MA-Worcester,61605,4.3149386629686,4.60859940841497
21001,MD-Annapolis,32024,4.11221271891493,4.04701692994418
21002,MD-Baltimore,180723,4.61600699369504,4.57617677377338
21003,MD-Bethesda,29482,3.16071146430825,3.15833534113822
21004,MD-Cambridge,5804,4.20509929183296,4.32135305974611
21005,MD-Chestertown,6047,4.28598876978763,4.28581478707211
21006,MD-Cheverly,11042,3.85340805912982,3.78503154166474
21007,MD-Clinton,21071,4.21378694608271,4.18383464430128
21008,MD-Columbia,23772,3.86686103325742,3.79748862165381
21009,MD-Crisfield,1031,6.49673400930343,6.35136491895211
21010,MD-Cumberland,21837,4.97062593299998,5.02539792720307
21011,MD-Easton,18316,4.23152917637921,4.20569643914371
21012,MD-Elkton,8792,5.45179777590725,5.55802143694759
21013,MD-Fallston,22147,4.4380348696824,4.47769388641024
21014,MD-Frederick,30791,4.21981262712819,4.22674290256925
21016,MD-Glen Burnie,32902,4.68537825567193,4.55004310828151
21017,MD-Hagerstown,21150,4.99576710112636,5.08032634950753
21018,MD-Havre De Grace,11929,4.76103838296154,4.83986413619682
21019,MD-La Plata,11431,4.45065322422765,4.46238575639905
21020,MD-Lanham,17947,3.9769487319868,3.89870752873839
21021,MD-Laurel,13103,4.2009262754375,4.26265112826484
21022,MD-Leonardtown,10762,4.59432350570886,4.63764705540228
21023,MD-Oakland,5787,4.97021316639574,4.91429936522731
21024,MD-Olney,28866,3.12713420946284,3.15067764050543
21025,MD-Prince Frederick,11457,4.51673706699077,4.57257384524608
21026,MD-Randallstown,24298,4.18545024291457,4.12435987821259
21028,MD-Rockville,32225,3.30429473065834,3.32476622255291
21029,MD-Salisbury,34140,4.60041784124761,4.64387404951141
21030,MD-Silver Spring,21335,3.5716971707064,3.56393868759793
21031,MD-Takoma Park,9903,3.43339501767723,3.4966862118608
21033,MD-Westminster,18214,4.65766871149172,4.73024335660415
20001,ME-Augusta,12364,5.25702094966746,5.58521211876273
20002,ME-Bangor,19563,5.03823113716528,5.3777732262863
20003,ME-Bar Harbor,2347,4.01305159235186,4.23993893962226
20005,ME-Belfast,4101,4.31785180356712,4.87823058648764
20006,ME-Biddeford,12611,4.3797406490565,4.70538263571499
20007,ME-Blue Hill,2611,3.63855007703129,3.84793297513418
20008,ME-Boothbay Harbor,1767,4.18451181371307,4.58273788924658
20009,ME-Bridgton,3625,4.89066806029106,5.4506106227826
20010,ME-Brunswick,13687,4.42981581132019,4.66950515509359
20011,ME-Calais,2742,5.15114202346191,5.30009131386244
20012,ME-Caribou,3509,4.50485553520509,4.58028678324245
20013,ME-Damariscotta,3112,4.08539726299955,4.06623844166649
20014,ME-Dover-Foxcroft,3747,5.13183907573505,5.53407033454365
20015,ME-Ellsworth,4782,4.51587840044856,4.64790876298469
20016,ME-Farmington,6915,4.03715743917204,4.37895495857853
20017,ME-Fort Kent,3064,4.03852878871235,4.28189531366593
20035,ME-Greenville,1070,4.51603618852173,4.94188182295153
20018,ME-Houlton,3370,4.24786514750811,4.53984247409983
20019,ME-Lewiston,17630,4.25175834874041,4.60761839003276
20020,ME-Lincoln,2616,4.85183961287539,5.47528503382625
20021,ME-Machias,3075,5.59872277697487,6.10593692776689
20022,ME-Millinocket,2182,3.94157585833301,4.28148391024145
20023,ME-Norway,4775,5.08235436591227,5.36935520958693
20024,ME-Pittsfield,3174,4.61873299071612,5.00291295301457
20025,ME-Portland,38053,4.35464116617801,4.79446850209682
20026,ME-Presque Isle,4420,4.83086850735738,5.17559127262226
20027,ME-Rockland,10316,4.35245880704357,4.5530433346755
20028,ME-Rumford,2886,4.60759259531978,5.03929780355142
20029,ME-Sanford,7735,4.6073844404939,4.83983282772446
20030,ME-Skowhegan,5582,4.58681393460679,4.84473286890153
20031,ME-Waterville,11162,4.58396082649307,4.94051953572421
20033,ME-York,8908,3.56670874665646,3.71209538854256
23002,MI-Adrian,10545,4.88505615327732,5.40647324751207
23003,MI-Albion,2091,4.07599713230899,4.27836012398072
23004,MI-Allegan,3695,5.18294376758082,5.92708356483765
23005,MI-Alma,7495,4.87035971104406,5.38849714577806
23006,MI-Alpena,10508,4.24373341441515,4.53985362893301
23007,MI-Ann Arbor,71527,4.26641921860934,4.54229152567505
23008,MI-Bad Axe,3561,4.16340222072208,4.19233623715862
23009,MI-Battle Creek,16787,4.56906210419701,4.85923521839307
23010,MI-Bay City,20776,4.57927127685507,4.9034484498193
23011,MI-Berrien Center,255,,
23012,MI-Big Rapids,4929,4.43745749674107,4.98950876089255
23013,MI-Cadillac,9717,4.96722760356517,5.31281742220055
23014,MI-Caro,2172,5.64078416136222,5.94967894640505
23015,MI-Carson City,2274,5.30053300836487,5.41187294347876
23016,MI-Cass City,1646,4.45544964597371,4.77511071609011
23017,MI-Charlevoix,3903,4.33095350627982,4.90105821671583
23018,MI-Charlotte,4303,4.69846220394696,5.11421981005305
23019,MI-Cheboygan,3820,4.31319493464253,4.69999087565899
23020,MI-Chelsea,3892,3.62884444878511,4.12786460992559
23021,MI-Clare,7861,4.61009337814128,4.85846944941075
23022,MI-Coldwater,6945,5.22349274083896,5.61095945710729
23023,MI-Crystal Falls,1202,4.66659964938783,5.3831825759614
23024,MI-Dearborn,21616,4.3395159010178,4.65620615789459
23025,MI-Deckerville,855,5.15342264083423,5.52045624012004
23026,MI-Detroit,92881,4.94875535323439,5.238331633407
23027,MI-Dowagiac,2578,5.70498012002705,6.37383839365741
23029,MI-Escanaba,7738,4.2892644877885,4.51826267257133
23030,MI-Farmington Hills,12940,4.5400301045023,4.84444959697338
23031,MI-Flint,69380,4.71978190708642,5.20986112521877
23032,MI-Frankfort,1194,3.74042274900042,4.14415335839213
23033,MI-Fremont,5171,4.32098836645281,4.70563162942382
23034,MI-Garden City,9973,4.82307587094555,5.27023291004539
23035,MI-Gaylord,6555,4.41429760691503,4.92851100886173
23036,MI-Gladwin,4040,4.64822712226285,5.08303700698006
23038,MI-Grand Haven,8758,3.98265288473119,5.09529139741458
23039,MI-Grand Rapids,99745,4.22625660896959,4.98733342588813
23040,MI-Grayling,8974,4.46384034813223,4.81110530669472
23041,MI-Greenville,2601,5.1968411571852,5.5583831836555
23042,MI-Grosse Pointe,8515,3.80658319063341,4.28572523249906
23044,MI-Hancock,3454,5.17794107115517,5.97053520575472
23045,MI-Harbor Beach,1283,4.00059761663887,3.86231775733959
23047,MI-Hastings,7145,4.74987486315581,5.51755078637601
23049,MI-Hillsdale,5837,5.02305745246122,5.31856995362868
23050,MI-Holland,16105,3.97048870070148,4.94981016318415
23051,MI-Howell,9808,4.98738709470223,5.53028468273848
23052,MI-Ionia,2574,5.7202494672183,6.12563110763281
23053,MI-Iron Mountain,7891,4.44436174742741,4.58461486637512
23054,MI-Iron River,1954,4.2486309775918,4.56805084136889
23055,MI-Ironwood,4195,4.59888312962174,5.11159234041694
23056,MI-Ishpeming,2027,4.0931980450773,4.36299991353412
23057,MI-Jackson,25575,4.7955588794703,5.11801750719012
23058,MI-Kalamazoo,42166,4.61958114291525,4.95766634923812
23060,MI-L'anse,1993,5.40565918286467,5.69071119963275
23061,MI-Lakeview,801,4.22465301234575,
23062,MI-Lansing,53980,4.71670471610123,5.09304229125012
23063,MI-Lapeer,13151,4.62739187218344,4.79808458282663
23064,MI-Laurium,2552,4.89835610176462,5.24872408982103
23066,MI-Livonia,29065,4.35004596603067,4.8423985384653
23067,MI-Ludington,6291,4.36846805617534,4.76700949886509
23068,MI-Madison Heights,5780,5.05243562856602,5.29554972319865
23069,MI-Manistee,5210,4.35795845865409,4.81990737722267
23070,MI-Manistique,2517,5.02693400126075,5.49050817540175
23071,MI-Marlette,1172,5.10081697788173,5.25837706556827
23072,MI-Marquette,9491,4.53883798799348,5.04863220064304
23073,MI-Marshall,3626,4.38591072410929,4.87315861834761
23074,MI-Midland,14538,4.51027334348175,4.69165503124989
23075,MI-Milford,16462,4.45157273636092,4.63594377289225
23076,MI-Monroe,12773,4.77762540388387,5.11135200103476
23078,MI-Mount Clemens,64047,4.77980194479322,5.1352434101192
23079,MI-Mount Pleasant,5533,4.83409470023122,5.34117257704478
23080,MI-Munising,1306,4.00983221834697,4.62846978908733
23081,MI-Muskegon,28004,4.74841789914894,5.2657652887465
23082,MI-Newberry,1464,4.20821568116896,4.44068632273644
23083,MI-Niles,9733,4.70212213683454,5.02262049644265
23084,MI-Northport,784,3.88048702463418,4.23260111198729
23085,MI-Ontonagon,1033,4.27936151024118,4.67097231704217
23086,MI-Owosso,9721,4.97925770790948,5.41836532440102
23087,MI-Paw Paw,4497,5.17948658912968,5.40545194405366
23088,MI-Petoskey,15594,4.32967714225085,4.66643518998501
23089,MI-Pigeon,1831,3.99576818310076,4.16761513802143
23091,MI-Pontiac,46830,4.43724437434164,4.78595950673464
23092,MI-Port Huron,22771,5.18287588121817,5.61760543840222
23094,MI-Reed City,4225,4.56374201499137,5.00867990383111
23095,MI-Rochester,20222,3.95923448097994,4.27329909447493
23097,MI-Royal Oak,52054,3.91158979049882,4.20714368837036
23098,MI-Saginaw,34745,4.45827993114733,4.91626026386555
23099,MI-Saline,2915,4.40713981202466,4.80824433016168
23100,MI-Sandusky,1389,5.60475430991575,5.90447452845409
23101,MI-Sault Ste Marie,5733,4.56433835831083,4.85089782804046
23104,MI-South Haven,3906,5.25606535031434,5.52429898403587
23105,MI-Southfield,9444,4.3910013832627,4.80303792287151
23106,MI-St. Clair,5324,5.00215304537689,5.40224883304598
23108,MI-St. Johns,2764,3.4582988295039,3.77646322484479
23109,MI-St. Joseph,17186,4.18355442466539,4.49459969692092
23110,MI-Standish,1603,5.9322128535383,6.0303688279693
23111,MI-Sturgis,4181,4.69471437638317,5.09066037500437
23112,MI-Tawas City,9555,5.21735961269439,5.69875267128099
23113,MI-Taylor,8235,5.88709712270318,6.7701598932355
23114,MI-Tecumseh,4017,5.06965215710964,5.29096689214398
23115,MI-Three Rivers,5313,4.88862680358031,5.34311352212558
23116,MI-Traverse City,32643,4.23456361943364,4.63939855495982
23117,MI-Trenton,15149,4.75168130461977,5.27592312342962
23118,MI-Troy,20343,4.19151818140604,4.45553167057906
23119,MI-Warren,33785,4.91179770253384,5.29892762929075
23120,MI-Watervliet,2116,5.19248911392406,5.68990082915775
23121,MI-Wayne,20350,5.12869786608725,5.67650030426051
23122,MI-West Branch,7192,5.26466681935296,5.4736101892916
23124,MI-Wyandotte,17824,5.33080654970757,5.68733447803071
23127,MI-Zeeland,3475,3.90103622318419,4.88313621567732
24001,MN-Ada,495,3.18449328954903,
24003,MN-Aitkin,3770,3.92406086891943,3.98002817592493
24005,MN-Albert Lea,7979,3.92071836919026,4.72494229294421
24006,MN-Alexandria,9138,4.07233716593688,4.04468331400768
24007,MN-Appleton,610,3.67423393931007,
24008,MN-Arlington,1500,3.90887009108366,3.39711618303233
24009,MN-Aurora,1219,4.90168250150595,
24010,MN-Austin,5379,4.05282800896537,4.19604166976121
24011,MN-Bagley,1423,4.1228943632777,4.28141341347406
24012,MN-Baudette,962,4.80488700293271,
24013,MN-Bemidji,7845,4.17754840098283,4.71560766726097
24014,MN-Benson,1228,3.53668906167371,3.07147924174974
24015,MN-Bigfork,902,3.52047378529532,
24016,MN-Blue Earth,2084,4.74731552851012,4.53814019883528
24017,MN-Brainerd,13578,4.14309810206701,4.55959701529554
24018,MN-Breckenridge,3658,3.76920250789808,3.62212442740167
24019,MN-Buffalo,5485,4.10203664329962,4.96548195957567
24020,MN-Burnsville,20427,3.95978159376799,4.51935725095587
24021,MN-Cambridge,4988,4.08148681969299,3.85895428002674
24022,MN-Canby,716,3.3256063621198,2.19411690931811
24023,MN-Cannon Falls,1469,4.10054136392967,5.01351761404218
24024,MN-Chisago City,4941,4.40746763263204,5.27011819777181
24025,MN-Cloquet,3225,5.37733044656479,4.74565018351314
24027,MN-Cook,1070,4.13921208275006,
24028,MN-Crookston,2908,4.25315050614694,3.61461047982708
24029,MN-Crosby,2988,4.61964270855318,4.9067594918906
24030,MN-Dawson,484,,
24031,MN-Deer River,1828,4.21380512148127,4.45792149347019
24032,MN-Detroit Lakes,6062,3.95005718737259,4.36177899308607
24033,MN-Duluth,28987,4.27100329467452,4.69209897899366
24034,MN-Elbow Lake,556,4.06743345841609,
24035,MN-Ely,1440,5.16856460659717,4.82196776680734
24037,MN-Fairmont,4557,3.92003860792483,3.64868534780552
24038,MN-Faribault,5950,4.31582040323641,4.7095546118791
24039,MN-Farmington,2135,4.12011807901299,3.88783929701793
24040,MN-Fergus Falls,6951,3.88438735781766,3.47497188357683
24041,MN-Forest Lake,3174,4.96752272024816,4.34091952618568
24042,MN-Fosston,912,4.50278381500741,
24043,MN-Glencoe,2324,3.83834906305302,4.20576112659353
24044,MN-Glenwood,1692,3.43037749410685,2.91664391081796
24045,MN-Graceville,403,,
24046,MN-Grand Marais,1061,4.03749729977893,3.84092044550813
24047,MN-Grand Rapids,6472,4.05315272725272,4.19034525698126
24048,MN-Granite Falls,1700,3.80784418558034,4.3197428186558
24050,MN-Hallock,344,,
24052,MN-Hastings,5245,4.47463972541539,5.12385816992851
24053,MN-Hendricks,469,,
24055,MN-Hibbing,5105,4.86425707717359,4.92231898523663
24056,MN-Hutchinson,4533,3.97204611054986,3.36167126981785
24057,MN-International Falls,2396,4.62669010649188,5.09708603202653
24058,MN-Ivanhoe,87,,
24059,MN-Jackson,910,4.31429458756976,4.5006100330164
24060,MN-Karlstad,538,6.57112972267105,
24061,MN-Lake City,1668,3.66312490478038,4.54142911500646
24062,MN-Lakefield,592,3.24559308026679,3.13492492638916
24063,MN-Le Sueur,975,4.51861037399102,3.45901575842589
24064,MN-Litchfield,2854,4.44787814242327,5.42599460629341
24065,MN-Little Falls,5755,3.98680463493046,4.51097637389078
24066,MN-Long Prairie,1423,5.03646312211247,
24067,MN-Luverne,1534,3.64166299147365,4.06732573202719
24068,MN-Madelia,599,4.53042354235544,
24069,MN-Madison,778,4.377279192139,
24071,MN-Mankato,11419,4.12592955073961,4.58171137544361
24072,MN-Maplewood,16474,4.05146483858519,4.47951253223055
24073,MN-Marshall,2511,4.19183199673609,4.35664669256996
24074,MN-Melrose,991,4.25149371852602,
