HSA Number,HSA Name,Medicare enrollees (2004),Total Mortality: ASR-adjusted % of deaths among Medicare enrollees (2004),Non-HMO Mortality: ASR-adjusted % of deaths among Medicare enrollees without HMO coverage (2004)
18065,KY-Owenton,1315,6.27391068124602,6.32856070354311
18066,KY-Paducah,22783,5.60342678836268,5.65259114450556
18067,KY-Paintsville,2038,5.90448293186986,5.99571289196665
18068,KY-Paris,2502,5.74945765805458,5.75866900722577
18069,KY-Pikeville,6103,7.40761571513853,7.17896711435182
18070,KY-Pineville,1940,5.80903107830764,6.09976024969279
18071,KY-Prestonsburg,6890,6.62482320140504,6.62296345380288
18072,KY-Princeton,1874,6.81555188298045,6.95452850839314
18073,KY-Richmond,5362,5.31228479563339,5.33812993605128
18074,KY-Russell Springs,2808,5.72724770007011,5.69006201282246
18075,KY-Russellville,3359,4.91567676743859,4.90904297497975
18076,KY-Salem,844,6.35592645303189,6.44608827866489
18078,KY-Shelbyville,3782,5.36818530072,5.42018038490969
18079,KY-Somerset,10730,6.07398273497986,6.08450717158082
18080,KY-South Williamson,1494,6.40742417397492,5.59867056646383
18081,KY-Stanford,3319,5.8397475489528,5.88783617641135
18082,KY-Tompkinsville,1471,5.92885786760197,5.94492971485979
18083,KY-Versailles,2629,5.62028792444192,5.68153701128819
18084,KY-West Liberty,1632,5.14508543309718,5.22018325579507
18085,KY-Whitesburg,2584,6.96913700314099,7.31717450121491
18086,KY-Williamstown,1174,3.71544114328179,3.77567397259956
18087,KY-Winchester,5546,5.74384444413151,5.74315737860946
19001,LA-Abbeville,3968,4.99656927862178,5.04998638753028
19002,LA-Alexandria,23779,6.00357837148402,5.9930933423597
19003,LA-Amite,1731,5.6844019199961,5.79611842266059
19006,LA-Bastrop,4039,5.87753133480533,5.86440284271617
19007,LA-Baton Rouge,54075,5.52313171634334,5.74209691814755
19008,LA-Bernice,874,5.183449845646,5.18047760526136
19009,LA-Bogalusa,3575,5.64209387527431,5.74596754849299
19012,LA-Bunkie,1598,5.65187541372096,5.58544385142234
19014,LA-Chalmette,8418,6.95173500838505,7.36800910983372
19016,LA-Columbia,1483,6.20383005535662,6.20715028968606
19018,LA-Covington,10835,5.43758892890617,5.54477610433997
19019,LA-Crowley,3557,5.53059689441928,5.5875088545219
19020,LA-De Quincy,1211,6.86519809438028,6.94781080851803
19021,LA-De Ridder,3107,5.66736020965307,5.68592179418507
19022,LA-Delhi,1539,5.88328371897213,5.86582081188925
19024,LA-Eunice,2823,5.05607852216182,5.09001688697979
19026,LA-Ferriday,2131,5.53923906158491,5.48236975969646
19027,LA-Franklin,2109,6.28847964252301,6.2634706916665
19028,LA-Franklinton,2342,6.45363873802054,6.46317697142526
19029,LA-Galliano,2857,4.81434764132094,4.87785356341424
19030,LA-Gonzales,3172,5.74113819794349,6.11279367335128
19031,LA-Greensburg,589,6.35908817236376,6.32654629958968
19033,LA-Hammond,10288,6.1266010156327,6.19655801651968
19035,LA-Homer,2287,5.05757373641139,5.07513278557077
19036,LA-Houma,10358,5.28598537355496,5.27819255165578
19039,LA-Jena,1571,6.18555614302203,6.21031725797085
19040,LA-Jennings,2723,5.56772572458704,5.59263488131909
19042,LA-Kaplan,2309,6.1893468521997,6.24737518160075
19046,LA-Lafayette,28272,5.45014941479505,5.4609346996928
19047,LA-Lake Charles,18536,5.80211484985299,5.79591674848429
19049,LA-Laplace,3639,4.90226765086745,5.08241066105017
19050,LA-Leesville,3206,6.20504455992548,6.22869870845728
19051,LA-Luling,2240,5.11678523003836,5.57274256699522
19052,LA-Lutcher,1225,5.84383574679993,5.76712428419095
19053,LA-Mamou,1127,6.73151526180371,6.65840861947064
19054,LA-Mansfield,1690,5.76000617620732,5.75340247924217
19055,LA-Many,1446,5.66214613097294,5.66674271446666
19057,LA-Marrero,13893,6.52873557802196,7.24778049590479
19058,LA-Merryville,576,8.13426206051961,8.13316197088705
19059,LA-Metairie,30958,5.38313897698428,5.65247223997157
19060,LA-Minden,3259,4.75013932559756,4.75064594124446
19061,LA-Monroe,13970,5.42765550627787,5.41785924078231
19062,LA-Morgan City,4508,6.00490708971929,6.04200536998448
19063,LA-Napoleonville,870,3.63422037117954,3.68173535405841
19064,LA-Natchitoches,3826,5.16635042640126,5.18440333322884
19065,LA-New Iberia,8190,5.28364178618089,5.26875766516905
19066,LA-New Orleans,59384,5.46876365177266,6.04232677050126
19067,LA-New Roads,1071,7.28376687319536,7.44326519232731
19069,LA-Oakdale,1751,6.31981236276162,6.32921511665587
19070,LA-Olla,621,6.24159131851671,6.25594184778309
19071,LA-Opelousas,6407,6.10765345866696,6.11084385464616
19073,LA-Plaquemine,1972,6.25160023366717,6.25664323050506
19075,LA-Raceland,3192,4.49127625512897,4.59435437229779
19077,LA-Rayville,1867,4.81955742637916,4.82366730885248
19078,LA-Ruston,7606,5.55509054794355,5.56511711724408
19080,LA-Shreveport,50033,5.34390974984947,5.33598487351403
19081,LA-Slidell,10654,5.94004714225488,6.25964225858354
19082,LA-Springhill,2270,5.82019219544975,5.88726472386683
19084,LA-Sulphur,5388,6.34633818359936,6.37004003970617
19085,LA-Tallulah,1248,7.00187309518501,6.96490764031118
19086,LA-Thibodaux,6049,5.53196973149035,5.4742093233349
19087,LA-Ville Platte,2357,6.21761715299221,6.21278678956229
19088,LA-Vivian,1170,5.65895686088579,5.63512611687134
19090,LA-West Monroe,7803,4.91642767070948,4.93056681847792
19091,LA-Winnfield,2275,7.44822026559655,7.45389702780879
19092,LA-Winnsboro,3239,6.08394532383501,6.08653279026016
19093,LA-Zachary,4165,6.43695583298371,6.66930510488366
22072,MA-Arlington,11664,4.17253568256034,4.37457070441589
22002,MA-Athol,3452,5.07683199491863,6.0125841860986
22003,MA-Attleboro,11576,5.29990362874442,5.411627805469
22004,MA-Ayer,5152,4.85166125142797,4.89363601784846
22005,MA-Beverly,17063,5.07418128564676,5.27718592871885
22006,MA-Boston,78504,4.8603303475012,4.6669799250441
22007,MA-Brockton,27264,5.6029054560575,5.61576127789998
22008,MA-Burlington,3528,4.29577651718599,4.01431085554979
22009,MA-Cambridge,16175,4.31937587456013,4.39008802056501
22010,MA-Clinton,2493,5.61779615477698,6.49992162117114
22011,MA-Concord,11960,4.55092324493251,4.49692038438362
22013,MA-Everett,4705,5.00481127681356,5.18393517776373
22014,MA-Fall River,25373,4.79487963368995,4.97275405458689
22015,MA-Falmouth,13965,4.51811417093461,4.49999741017014
22016,MA-Fitchburg,6593,4.87090296415123,5.65492278734287
22018,MA-Gardner,6525,4.94834046838013,5.96727894249332
22019,MA-Gloucester,5744,4.81775220561711,5.00059961638122
22020,MA-Great Barrington,3815,5.03034930403288,4.96328866119964
22021,MA-Greenfield,8423,4.79489270045275,5.00711504328742
22022,MA-Haverhill,10411,5.18902657261716,5.18899009360733
22023,MA-Holyoke,9341,5.40904273373453,5.71231516271716
22024,MA-Hyannis,37556,4.3504831996849,4.45326025795121
22025,MA-Lawrence,12734,4.89584912312001,4.73721949722559
22026,MA-Leominster,5305,5.25139056070735,5.91829995138625
22027,MA-Lowell,28970,5.60400100970726,5.83331452072903
22028,MA-Ludlow,3295,4.38184860701213,4.24422576725955
22029,MA-Lynn,12055,5.22049548899583,5.04257089410925
22030,MA-Malden,6615,5.05655205148902,5.04896882956042
22031,MA-Marlborough,6870,4.7695592105603,4.25141089954359
22032,MA-Medford,8350,4.5695581028165,4.5504677765273
22033,MA-Melrose,11803,4.74923340243635,4.95595763625782
22034,MA-Methuen,9627,5.11528877703398,4.9631676949855
22037,MA-Milton,3929,3.98776392003031,3.57088240161554
22038,MA-Nantucket,1133,4.48505295550912,4.52213439586037
22039,MA-Natick,26298,4.73656824375638,4.52710759581698
22040,MA-Needham,4428,3.95506821099188,3.80444911810344
22041,MA-New Bedford,24119,5.12155527396065,5.44383741898953
22042,MA-Newburyport,9031,5.50470935358828,5.65507730718635
22043,MA-Newton,11096,4.13805134794667,3.90570647530032
22044,MA-Norfolk,4316,5.80401443873337,5.86610642694847
22045,MA-North Adams,6749,5.48361067745043,5.49507677537406
22046,MA-Northampton,11021,4.6193866682486,4.70944333813065
22047,MA-Norwood,17559,4.47856799930386,4.60610830698202
22048,MA-Oak Bluffs,2315,4.31771087554127,4.35796530628895
22049,MA-Palmer,2790,5.10316443626999,5.24250680753514
22051,MA-Pittsfield,14986,4.92963482084224,4.9304948492537
22052,MA-Plymouth,11310,5.26945626821959,5.18536855526199
22053,MA-Quincy,10323,4.66743645093449,4.90041004871175
22054,MA-Salem,19578,4.91876419838976,4.81305615378584
22055,MA-Somerville,6745,5.23732142339433,5.6561453011675
22056,MA-South Weymouth,30757,5.28784658640666,5.38269879998726
22057,MA-Southbridge,5199,5.40380931081339,5.81009405224913
22058,MA-Springfield,41544,4.76053008988947,4.99265645598185
22059,MA-Stoneham,3802,4.5696486829057,4.67531710760288
22060,MA-Stoughton,3790,5.02794511270862,5.30017935473919
22061,MA-Taunton,13009,4.6431389869526,4.73941524285646
22062,MA-Waltham,8539,4.89210931786471,4.96283797613444
22063,MA-Ware,4177,4.90089079675396,4.82427317661082
22064,MA-Wareham,4435,5.34487676081611,5.30675070001319
22065,MA-Webster,3823,4.43939418507514,5.35967366295651
22066,MA-Westfield,7104,5.2592042331522,5.53347099346503
22067,MA-Winchester,15964,4.64891957628727,4.73602123735063
22068,MA-Winthrop,2612,4.93124775082505,4.65111349016708
22070,MA-Worcester,53798,4.93539337683331,4.94674922506009
21001,MD-Annapolis,22930,4.6637538445729,4.50084320323559
21002,MD-Baltimore,174054,5.02798953965071,4.84304637675819
21003,MD-Bethesda,23434,3.90132952266303,3.76627356617843
21004,MD-Cambridge,4934,4.9694255157923,4.92323706292994
21005,MD-Chestertown,4836,5.61459521549224,5.59355462796781
21006,MD-Cheverly,7239,5.16863861557192,5.18139342108571
21007,MD-Clinton,12981,5.3921060849736,5.15822723772846
21008,MD-Columbia,14659,4.58000052984768,4.27808521904119
21009,MD-Crisfield,1040,5.34798436415946,5.35474325092846
21010,MD-Cumberland,19240,5.37005576372503,5.3868655255136
21011,MD-Easton,14145,4.74873392456163,4.73936845233877
21012,MD-Elkton,6414,5.87952632737009,5.92510830307037
21013,MD-Fallston,15770,5.33613913451544,5.18585403758312
21014,MD-Frederick,21772,5.14750807545415,5.10673888122399
21016,MD-Glen Burnie,24069,5.41294703329664,5.21076874483582
21017,MD-Hagerstown,18430,5.57698107706252,5.57141743532504
21018,MD-Havre De Grace,8693,5.96754159453046,6.03121683867787
21019,MD-La Plata,7374,5.84718326680288,5.57952869514624
21020,MD-Lanham,13553,5.16675201828702,4.91318823959795
21021,MD-Laurel,8981,5.27883275963386,5.23394175495518
21022,MD-Leonardtown,7551,5.23647477206756,5.2298830539145
21023,MD-Oakland,4502,6.01140098696035,5.97203950370231
21024,MD-Olney,22472,3.75673876599884,3.64796271328079
21025,MD-Prince Frederick,7683,5.00667354279716,5.05026276137509
21026,MD-Randallstown,16603,4.8291549889064,4.7359129843508
21028,MD-Rockville,19566,4.23142886485001,4.04845996605714
21029,MD-Salisbury,27549,5.25842456486392,5.23954605108552
21030,MD-Silver Spring,17135,4.00223131879444,3.85659820495838
21031,MD-Takoma Park,8049,4.42637840118269,4.32236434020129
21033,MD-Westminster,11961,5.28234261353295,5.14813760700667
20001,ME-Augusta,9512,5.15601625418264,5.1750382025344
20002,ME-Bangor,15324,5.55062576515267,5.56020213104457
20003,ME-Bar Harbor,1933,5.59251776667983,5.62159566832159
20005,ME-Belfast,3562,4.79658216512048,4.82072304578366
20006,ME-Biddeford,10002,4.96970144714653,4.99782991670061
20007,ME-Blue Hill,1910,5.15762754831252,5.1447115407595
20008,ME-Boothbay Harbor,1421,5.48381966606485,5.51880055670997
20009,ME-Bridgton,2616,5.43702751783752,5.45573823637161
20010,ME-Brunswick,10307,5.37456599650797,5.40709583605113
20011,ME-Calais,2372,5.38691294204314,5.41000977038163
20012,ME-Caribou,3014,5.46156384905324,5.47606226417422
20013,ME-Damariscotta,2450,4.5532465140515,4.57597024359578
20014,ME-Dover-Foxcroft,3296,5.05587587030946,5.08615063650954
20015,ME-Ellsworth,3742,6.01626804887723,6.03023053465621
20016,ME-Farmington,5518,5.19402698176544,5.19610017762546
20017,ME-Fort Kent,2661,4.52631657971347,4.54176451879754
20035,ME-Greenville,667,7.01478331977581,7.07182269036127
20018,ME-Houlton,2978,4.68134266618638,4.70284428531228
20019,ME-Lewiston,14882,5.4632961605881,5.48231230364412
20020,ME-Lincoln,2245,5.91099364522413,5.92581905194098
20021,ME-Machias,2677,5.66085685921159,5.64656075361499
20022,ME-Millinocket,2005,6.08464007546114,6.10749264314712
20023,ME-Norway,4216,5.34856794886844,5.35601002944468
20024,ME-Pittsfield,2615,5.01791545873708,5.02920385104686
20025,ME-Portland,30103,5.05406126738408,5.07139710906566
20026,ME-Presque Isle,4012,6.4666880618166,6.47187974408561
20027,ME-Rockland,7687,4.68396327380512,4.64987145554191
20028,ME-Rumford,2772,5.13487259904224,5.16282147323047
20029,ME-Sanford,7392,4.8749572907947,4.86524520564367
20030,ME-Skowhegan,4590,4.91188926953037,4.91720489785604
20031,ME-Waterville,9071,5.10127631612942,5.10094335278209
20033,ME-York,5198,4.57734545090254,4.56106918542923
23002,MI-Adrian,8749,4.7499904726239,4.77662916790703
23003,MI-Albion,2020,4.90298075489115,4.87016532420711
23004,MI-Allegan,2999,5.75116004009606,5.77095664317569
23005,MI-Alma,6614,5.28490488326642,5.30364217356165
23006,MI-Alpena,9180,4.60376438678496,4.62306704994824
23007,MI-Ann Arbor,48234,4.90266713575824,4.92576705867166
23008,MI-Bad Axe,3311,5.40083468480858,5.41812812319939
23009,MI-Battle Creek,14776,5.35635810213967,5.35437203711393
23010,MI-Bay City,18018,5.09514522288679,5.10543462020157
23011,MI-Berrien Center,244,-5.35163216628504,-5.35763654281527
23012,MI-Big Rapids,5073,4.77031727051621,4.79476682601035
23013,MI-Cadillac,7845,4.79244028711564,4.81088869782197
23014,MI-Caro,1792,5.26432412831892,5.28812910830828
23015,MI-Carson City,1847,5.41432873663878,5.43931642262903
23016,MI-Cass City,1494,5.32688300919983,5.34317116908452
23017,MI-Charlevoix,2922,4.14387889706681,4.16662358090735
23018,MI-Charlotte,3224,6.14762871207066,6.16409980768361
23019,MI-Cheboygan,3019,4.81594508450779,4.83156818478582
23020,MI-Chelsea,2758,4.94998766067714,4.97433639993355
23021,MI-Clare,6662,5.24770369123338,5.27316073676601
23022,MI-Coldwater,6013,5.44799104355998,5.47365908048148
23023,MI-Crystal Falls,1132,4.32247589745778,4.33584567052941
23024,MI-Dearborn,22943,4.77086169797275,4.85065229361539
23025,MI-Deckerville,844,4.43883508923676,4.49068787909072
23026,MI-Detroit,103089,5.2913694266401,5.28482028062138
23027,MI-Dowagiac,2242,6.00173382831274,5.98632015350825
23029,MI-Escanaba,6780,4.7429934324278,4.75276311428548
23030,MI-Farmington Hills,11242,5.08941694178757,5.1703955986579
23031,MI-Flint,57223,5.32302207347292,5.3845706537887
23032,MI-Frankfort,1023,4.45466932068195,4.48359032447258
23033,MI-Fremont,4061,4.94849269374116,4.96641927217744
23034,MI-Garden City,10697,5.08321365058501,5.18779902457512
23035,MI-Gaylord,5408,4.74913105948287,4.77734853758535
23036,MI-Gladwin,3477,5.0991550845616,5.11658085864027
23038,MI-Grand Haven,6461,4.58903931987951,4.56655218889656
23039,MI-Grand Rapids,79564,4.89869457745047,4.90390662147683
23040,MI-Grayling,7466,5.24205593400521,5.26828394899642
23041,MI-Greenville,2159,5.76436557646118,5.78580307529872
23042,MI-Grosse Pointe,7719,4.34165814398452,4.35941816929014
23044,MI-Hancock,2973,5.12191869993022,5.14413539454893
23045,MI-Harbor Beach,1186,4.22509524655296,4.2404224810266
23047,MI-Hastings,5604,5.61216457230801,5.58464769226525
23049,MI-Hillsdale,4944,4.92305225502199,4.93033132830321
23050,MI-Holland,12006,4.44460502823473,4.4573078058244
23051,MI-Howell,6219,5.90651721016862,5.93313404595242
23052,MI-Ionia,2140,6.17324398434257,6.19282820253022
23053,MI-Iron Mountain,7070,4.68537596417082,4.71022226837468
23054,MI-Iron River,2005,4.3368050404859,4.35883048432159
23055,MI-Ironwood,4354,4.97778765141114,5.05813292424885
23056,MI-Ishpeming,1926,5.20066627890549,5.22532159483791
23057,MI-Jackson,21405,5.4942158867184,5.50988283785929
23058,MI-Kalamazoo,34369,4.80581942764498,4.81667076551016
23060,MI-L'anse,1763,5.5085792368983,5.52507971669427
23061,MI-Lakeview,683,4.6172596409742,4.63014190102423
23062,MI-Lansing,42016,5.10068285181989,5.11289214446404
23063,MI-Lapeer,9482,5.28088056609851,5.31328895157327
23064,MI-Laurium,2474,5.64827060641092,5.66895098315534
23066,MI-Livonia,25951,4.39340710922985,4.41947707325481
23067,MI-Ludington,5267,4.39385715640759,4.40343818949269
23068,MI-Madison Heights,5864,5.95022254903246,5.93860874406259
23069,MI-Manistee,4523,5.51597176809364,5.54164869233424
23070,MI-Manistique,2177,5.93898350018768,5.96702583852405
23071,MI-Marlette,1055,6.51854885298508,6.43751453442721
23072,MI-Marquette,7671,5.19784901633635,5.21754723490736
23073,MI-Marshall,3157,5.27084747255254,5.29126298508837
23074,MI-Midland,12033,4.60086375432919,4.62342374817711
23075,MI-Milford,10469,4.92446745744543,4.9573502357712
23076,MI-Monroe,10536,5.24335826997203,5.21463715269979
23078,MI-Mount Clemens,46377,5.27841796788176,5.31530553333783
23079,MI-Mount Pleasant,3494,5.51887574094547,5.51375188071811
23080,MI-Munising,1195,6.15308346621146,6.18567514930188
23081,MI-Muskegon,24289,5.1905785166939,5.19138084636121
23082,MI-Newberry,1261,6.253878033052,6.27024429601026
23083,MI-Niles,8349,5.40568896846469,5.42635885463535
23084,MI-Northport,590,3.96597917573132,3.99570919034657
23085,MI-Ontonagon,927,5.45558459152032,5.48746002777446
23086,MI-Owosso,8196,5.00190955612949,5.04138338877426
23087,MI-Paw Paw,3580,5.61310837259895,5.60293694248685
23088,MI-Petoskey,12495,4.20280272896149,4.20815478434709
23089,MI-Pigeon,1783,5.28164713021746,5.30413086677913
23091,MI-Pontiac,34100,5.13193726378973,5.15261398454038
23092,MI-Port Huron,18685,4.91883446041028,4.92739848738255
23094,MI-Reed City,3591,5.2875851043434,5.24599203860963
23095,MI-Rochester,13393,4.76761200564418,4.77131270424295
23097,MI-Royal Oak,45462,4.59697526314591,4.6169610094372
23098,MI-Saginaw,29816,5.08724470147299,5.13618493823821
23099,MI-Saline,1849,4.41935803812414,4.4495070784003
23100,MI-Sandusky,1198,5.4123822452176,5.42632142966804
23101,MI-Sault Ste Marie,4826,4.97611837029404,4.99322261576198
23104,MI-South Haven,3338,4.89682669049178,4.88713024802666
23105,MI-Southfield,7513,4.70897006710304,4.71400849046147
23106,MI-St. Clair,4177,5.06202828983333,5.09554591242154
23108,MI-St. Johns,2100,5.25943601915202,5.27432801439507
23109,MI-St. Joseph,14891,4.8681799151134,4.8626824561652
23110,MI-Standish,1613,6.50120735720666,6.51654777984055
23111,MI-Sturgis,3961,5.67871066039717,5.68823052675842
23112,MI-Tawas City,8332,5.61444808074347,5.61410456812024
23113,MI-Taylor,7266,6.32710025136867,6.45256449673847
23114,MI-Tecumseh,3001,4.3733431784545,4.36732835283326
23115,MI-Three Rivers,3731,5.2894244517664,5.27589838289552
23116,MI-Traverse City,24510,4.57245367396113,4.58545072047126
23117,MI-Trenton,10552,5.4880580289156,5.56207533339776
23118,MI-Troy,14310,4.46838009842716,4.49846426957366
23119,MI-Warren,35075,5.12253170847603,5.16637509786693
23120,MI-Watervliet,1941,6.31656240291319,6.32649519701862
23121,MI-Wayne,18192,6.02581784422292,6.10076057823068
23122,MI-West Branch,6974,6.05742873225455,6.08586605588587
23124,MI-Wyandotte,18310,5.54279232402181,5.6392263435247
23127,MI-Zeeland,2632,4.2947976128659,4.31037657933576
24001,MN-Ada,516,3.7911694664282,3.86685450611449
24003,MN-Aitkin,3035,3.93490361602974,3.82144045056231
24005,MN-Albert Lea,7723,4.48566464194105,4.58262821554895
24006,MN-Alexandria,7790,3.95245328396928,4.06048429119197
24007,MN-Appleton,646,3.92663402057116,3.98711209050967
